Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11469653,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
11489640,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
11510348,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
11529725,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
11549779,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
11569762,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
11589763,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
11610107,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
11629884,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
11649847,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
11669849,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
11689935,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
11710455,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
11729878,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
11750011,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
11770091,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
11790026,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
11810255,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
11830061,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
11850195,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
11870295,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
11890294,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
11910346,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
11930368,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
11950682,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
11970412,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
11990441,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
12010762,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
12030558,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
12050884,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
12070677,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
12090693,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
12110640,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
12148664,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
12151178,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
12170962,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
12190888,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
12210975,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
12231036,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
12251344,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
12271043,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
12291050,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
12311111,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
12331254,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
12351669,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
12371352,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
12391381,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
12411751,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
12431373,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
12451585,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
12471477,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
12491725,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
12511629,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
12532446,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
12551975,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
12572055,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
12592209,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
12612292,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
12632265,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
12652387,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
12672235,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
12692453,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
12712391,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
12732512,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
12752394,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
12772440,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
12792678,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
12812894,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
12832826,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
12852753,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
12873035,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
12893320,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
12912976,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
12933150,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
12953045,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
12973246,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
12993250,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
13013435,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
13033374,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
13053670,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
13073530,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
13093772,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
13113903,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
13133717,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
13154007,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
13173887,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
13194025,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
13213893,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
13234081,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
13254077,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
13274330,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
13294307,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
13314488,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
13334687,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
13354487,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
13374842,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
13394811,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
13415230,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
13434975,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
13455189,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
13475079,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
13495410,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
13513902,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
13533932,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
13553983,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
13573878,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
13594164,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
13613985,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
13634048,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
13653978,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
13674118,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
13694206,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
13714126,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
13734194,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
13754280,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
13774247,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
13794391,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
13814352,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
13834422,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
13854450,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
13874551,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
13894481,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
13914600,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
13934611,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
13954682,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
13974823,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
13994804,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
14014869,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
14034854,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
14054873,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
14074895,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
14094920,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
14115027,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
14135098,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
14155059,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
14175186,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
14195163,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
14215208,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
14235201,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
14255460,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
14275520,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
14295532,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
14315444,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
14335473,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
14355500,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
14375599,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
14395639,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
14417675,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
14435640,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
14455738,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
14476217,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
14497401,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
14517769,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
14537413,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
14557458,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
14578440,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
14596613,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
14616971,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
14637576,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
14656145,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
14678902,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
14697703,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
14716919,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
14736712,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
14757651,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
14778870,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
14797782,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
14817958,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
14837699,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
14857656,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
14878887,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
14897641,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
14917838,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
14937652,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
14957652,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
14977037,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
14997708,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
15017895,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
15037919,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
15057611,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
15078874,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
15097608,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
15117901,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
15137973,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
15157698,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
15179081,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
15197835,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
15218076,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
15238102,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
15257880,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
15278784,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
15297929,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
15318032,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
15338246,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
15358029,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
15378835,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
15397966,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
15418257,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
15438343,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
15458118,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
15478783,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
15498004,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
15518201,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
15538311,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
15558099,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
15579080,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
15598201,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
15618320,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
15638322,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
15658797,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
15679218,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
15698357,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
15718573,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
15738542,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
15758587,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
15778980,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
15798644,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
15818617,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
15838719,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
15858768,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
15879892,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
15898803,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
15918898,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
15938955,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
15959015,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
15979211,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
15999083,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
16019050,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
16039102,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
16059178,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
16079818,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
16099318,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
16119371,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
16139290,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
16160064,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
16179871,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
16199825,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
16219803,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
16239812,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
16260037,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
16279841,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
16299822,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
16320037,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
16339990,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
16360285,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
16380172,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
16400162,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
16420262,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
16440188,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
16460426,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
16480272,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
16500288,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
16520181,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
16540291,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
16561220,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
16580444,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
16601475,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
16620671,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
16640434,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
16661205,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
16680679,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
16700730,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
16720611,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
16740571,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
16761234,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
16780713,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
16800998,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
16820829,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
16840938,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
16861415,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
16880924,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
16901177,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
16921060,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
16941062,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
16961459,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
16981104,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
17001442,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
17021257,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
17041295,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
17061553,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
17081375,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
17101634,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
17121422,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
17141517,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
17161773,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
17182027,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
17201605,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
17221682,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
17241631,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
17261852,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
17281834,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
17301755,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
17321857,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
17341920,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
17362013,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
17381961,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
17401980,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
17422003,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
17442164,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
17462211,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
17482150,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
17502263,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
17522324,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
17542320,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
17562419,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
17582465,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
17602453,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
17622445,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
17642503,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
17662632,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
17683032,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
17702630,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
17722644,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
17742819,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
17762828,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
17782852,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
17802856,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
17823008,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
17842987,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
17863738,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
17883516,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
17903566,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
17923662,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
17943726,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
17963715,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
17983939,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
18004001,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
18024020,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
18044108,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
18064173,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
18084185,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
18104241,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
18124377,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
18144729,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
18164478,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
18184230,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
18204183,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
18224404,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
18244659,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
18264203,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
18284283,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
18304380,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
18324427,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
18344397,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
18364467,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
18384284,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
18404263,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
18424487,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
18444709,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
18464306,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
18484373,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
18504367,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
18524587,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
18544505,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
18564523,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
18584568,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
18604576,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
18624763,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
18644692,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
18664732,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
18684797,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
